x,y
105.10372,8.633138
-9.479964,36.921474
-30.89053,26.053644
-51.978527,-96.72571
100.64515,3.4084067
-68.04542,-36.308304
26.864622,105.13585
11.175945,-16.314625
-40.808273,-55.073586
-45.020794,32.482643
68.55967,29.149372
93.670906,13.625802
43.07001,-69.69304
-24.69339,-5.5744786
35.7548,24.84828
-91.081825,-58.077267
-47.149796,-90.54349
60.38542,35.59463
22.744244,-62.89278
-68.55823,48.828136
-12.617175,-80.49776
33.943996,88.83792
77.765656,47.888
-62.031,-49.597065
64.21093,-43.68731
79.4855,-66.85536
61.063217,-40.705563
33.865795,-18.651718
-41.838535,-12.381052
-49.463882,-7.7781105
6.9824915,-8.12737
-29.367716,70.33158
17.952703,78.42097
-21.532827,-48.96742
-70.361725,31.378664
-72.92736,-82.66426
-27.46165,-50.79726
-31.200705,-57.477123
-13.8532095,-37.186405
-31.646294,-45.210663
-78.57734,13.728749
-41.51207,-85.97655
55.80832,5.2591457
10.184908,-40.943085
3.3191967,-21.73914
0.018913306,41.683228
36.238567,-28.480375
-30.126444,-85.41799
-88.8065,51.175117
60.017742,75.925186
-63.62178,43.800323
-21.605875,-0.22039604
75.38126,-48.47554
65.72411,59.846706
-53.36181,44.41192
-77.0055,-73.18001
-2.2703626,-69.171104
-58.649242,-73.21437
33.612453,-88.1312
90.10697,-53.55263
-38.951164,37.67883
-59.160698,7.0886073
-11.949913,-10.876471
31.41761,100.62122
-36.611725,16.03102
64.76465,49.835163
61.015285,40.866512
14.254665,43.772923
-49.512066,-73.011925
25.893673,-91.84032
28.977098,-47.762905
-45.054462,55.57078
71.021805,59.414886
-61.18773,28.224932
-37.32468,16.082775
91.330734,13.166353
69.0582,37.332214
-40.92296,-20.884266
65.23624,-54.447124
101.66248,0.18984045
-32.39091,-66.2599
64.85321,-16.904715
15.089354,74.92884
9.529519,83.37534
10.255911,96.338615
-43.26265,96.25412
-72.662476,-68.533066
-40.52405,4.7304955
77.629715,-45.74936
8.424029,26.547789
8.303926,29.192665
-25.177074,77.15992
-41.499073,-86.174416
88.12799,60.004208
29.403341,-21.340162
33.489044,4.096401
-96.875336,37.122658
11.216663,-43.78017
-47.746204,49.091534
-33.96866,71.17355
30.131735,-34.794624
98.12977,9.8785515
-17.11862,-13.683586
17.821335,80.76068
-43.758312,-20.507603
8.056121,-10.054097
6.9034586,-23.236868
56.958748,-58.210133
-13.867777,16.853258
20.45605,16.619555
-0.2478601,-105.79929
44.161747,-49.92338
-15.798846,-9.326743
-104.78914,-0.86822975
-84.12846,-53.059757
-17.813662,-27.072384
-45.434692,-0.34637573
-97.356064,-51.775017
32.53967,54.491005
-16.7749,-20.030521
17.893787,21.301235
-2.4319086,80.48046
50.011963,28.683739
18.18169,49.81866
-42.16724,-5.215389
-15.386543,20.219898
-4.975017,88.46503
39.08074,101.378136
-91.1698,21.609991
-57.736427,58.764915
-4.448728,40.248425
-82.02906,-28.525578
-39.983994,-76.16276
-26.771349,93.94863
38.059456,88.93925
109.73235,-17.339857
-19.344086,1.1652005
-9.368104,67.55087
-54.514774,-24.480192
36.015656,-54.797237
42.215416,1.0335851
-61.6355,-51.949207
-75.02692,34.896576
-34.717632,53.74127
-73.92029,72.46597
39.622498,-40.354046
-10.069597,72.34415
30.606035,20.786398
-16.720783,2.6439114
33.900967,-12.775117
35.328026,45.06744
27.048876,26.81737
-76.78161,-57.38997
58.144054,-58.452374
-83.13308,-7.024361
36.777782,92.493675
95.33681,49.17931
104.65844,-21.078987
-36.530952,-43.89758
-96.3621,-25.653875
26.99803,28.827358
62.05021,48.460712
57.04834,-58.471394
86.87991,34.81398
17.555311,-6.625288
75.80319,-5.2825303
-11.7253685,27.997171
47.611473,14.206366
57.27072,-56.495975
-20.359919,-58.5568
12.06084,-92.85498
57.06192,-9.841915
81.40049,-27.956442
4.061956,56.24895
49.68063,26.550312
56.26312,50.2327
42.52717,-55.979824
10.164265,74.24665
16.712511,-52.146477
-76.0395,84.87847
6.1058993,-112.15582
-70.46288,46.11404
9.974907,-73.71875
-51.581734,78.44186
-44.71407,20.92606
-31.787468,-71.1075
-22.391056,47.998516
-80.346115,0.09380248
-20.485498,-33.96388
41.047386,68.4349
7.694869,103.79021
27.108679,-82.876686
-16.801552,71.45656
61.114872,-28.461592
28.284023,-16.106041
-13.691213,39.015625
4.804157,26.164354
13.9883995,43.984432
-32.304497,51.454464
42.357727,53.909893
-5.396399,20.155674
-6.1277456,104.95367
-19.75345,-16.530624
14.273345,77.961914
62.852627,11.002962
-71.782394,49.871513
-91.526855,15.047319
65.29909,69.48437
20.3321,45.531506
-0.47627828,75.91937
-3.5473256,105.25381
-16.932306,40.061207
15.838459,-39.355694
-79.14822,-35.99717
-44.47578,-38.20969
22.537024,6.335525
68.35764,-65.85741
-51.8857,-51.974396
-62.672318,-50.252125
92.58102,-7.7138324
16.78558,6.608522
94.16744,-1.9466408
68.53751,-38.467434
-51.87952,68.634575
28.519552,-61.440987
-52.795288,31.87718
79.41882,-66.84086
-68.97853,-8.035138
-28.2676,38.429493
32.839195,25.749546
-67.44111,-5.4484653
-1.3054614,-11.99779
-6.4318027,-25.881506
-93.98166,-41.85252
-71.83236,77.76033
28.396366,-84.85388
20.3646,-78.44835
78.742294,-25.920961
58.07399,-19.14415
-6.929669,21.087805
-6.125193,-71.726006
14.50791,71.08382
26.498331,-16.99001
49.358418,72.95526
10.8181715,-55.69252
79.983505,46.035366
-79.699585,-56.009796
17.923025,-63.412807
82.99217,33.414814
-29.640635,-77.2844
14.942122,-45.237167
90.69016,-32.83386
-10.068816,100.54219
64.600075,44.654156
-26.727146,-44.324883
-27.542212,-78.3501
-1.2152387,-74.485985
-24.547842,-95.49238
5.5146666,0.1612862
-35.50239,-36.358875
5.638989,-107.27222
77.751305,47.769142
81.10763,-27.12233
97.805275,-48.999702
-12.142609,58.739502
-71.510056,33.971355
-6.251111,101.77183
24.066025,61.069603
-18.247925,-21.561588
94.02683,-3.735344
12.189137,74.73265
24.384916,-52.71078
-29.347977,-71.85049
2.6144643,-27.934391
-20.514702,72.95152
-22.532242,-1.6769394
44.19928,12.484932
-39.499737,-50.275528
-78.90625,-11.451996
-27.763592,-37.924057
15.006206,79.466774
28.832775,13.235645
-24.94933,63.703125
10.620477,-64.12761
81.78595,-14.119183
70.02318,90.35872
-19.88078,-89.28649
-2.0258288,-103.18109
-88.51296,33.63602
-20.063507,-3.4874885
56.265404,-44.44896
-30.83977,-32.8986
-56.75516,27.291939
36.960068,-68.8107
63.21844,-73.8201
18.183683,35.530533
27.117573,97.60716
-61.208282,-42.170986
-73.65058,-29.306208
103.2586,17.076715
3.2708118,65.06566
-28.878836,-59.64481
75.28533,32.75652
-28.473396,-78.92922
-5.0858154,-47.471455
-35.215538,-57.18665
48.496597,57.839245
-14.05204,-108.706894
26.924355,58.099113
-79.32349,-69.24282
0.9880665,-74.691185
-69.43842,42.416164
11.976505,74.419876
-41.193848,-68.211235
-49.059563,-47.27403
-22.226532,-13.386488
31.229637,-58.85145
97.26917,16.79904
53.05382,-56.747227
69.6966,-21.53766
-15.434708,48.027935
29.289751,-56.232796
-36.067608,27.612803
-79.78387,-11.294008
76.65905,-53.34685
-15.023995,-43.737022
96.32606,23.048655
51.668465,-82.08645
18.051443,80.02715
83.790924,-68.05341
86.30402,-58.449783
-79.05732,72.24883
-103.95092,-8.000014
24.633389,27.586178
28.292627,-45.11995
16.255028,52.26335
22.140163,5.219068
86.174614,58.679356
-18.423382,8.943651
-16.619564,92.96018
-7.523776,71.50495
45.278572,-51.96553
-13.514134,59.023003
51.22021,5.1452937
-90.700485,-3.5683894
-28.999538,37.36034
-25.313192,-74.01019
-11.629876,6.3132443
-0.52396977,60.47926
-0.55630916,109.871574
-12.591336,-70.128136
-49.888496,-2.8821032
-13.601936,66.3322
17.65834,-22.255335
24.541506,-61.331684
-32.82118,-33.904114
-47.169807,-73.19009
19.684378,-0.9798498
87.44459,62.94267
25.31448,48.003696
18.869366,-48.35531
-17.155579,72.772224
-34.741474,57.25516
-4.279917,82.13769
-67.28788,-32.392082
-19.160595,-24.506678
8.651089,-34.75631
14.549037,-35.003937
63.86352,42.393623
53.6687,-55.29392
-84.78255,45.700684
13.830915,-46.942593
-97.82548,-50.45586
69.80078,9.198351
-50.881218,37.219494
-53.345493,0.2853622
71.6417,-10.9374075
-47.897503,3.6523056
-17.809803,31.295362
-53.236523,-85.35114
10.869189,17.501364
57.09412,-9.848195
-54.779312,-46.05831
-23.92577,-26.74131
30.97192,85.77412
-79.14094,-66.77602
-47.677467,62.36574
90.652596,-34.891605
94.80719,-32.878723
24.492167,-18.04583
-6.487521,-100.46625
-99.2362,-19.346752
-43.20675,-44.20894
46.25664,52.109398
109.4578,-17.729908
79.113266,-25.453949
37.29411,-71.981995
105.47725,-21.03856
11.784159,-92.446365
24.179592,29.848692
-6.8412313,-52.37084
-104.01814,-7.8098106
26.585836,46.766308
-5.800803,-45.59074
-87.450485,50.59583
-34.254875,41.83017
53.868416,-70.34381
-20.48713,-49.980644
6.1832385,-78.67835
2.2398353,71.86199
-23.489418,-10.898455
49.550182,-0.3416461
6.874408,-109.896576
41.45796,-19.582012
-25.33861,49.499886
75.187195,-7.367017
47.402573,25.05104
57.178394,-25.75691
-32.640327,28.030226
-11.585859,12.172404
-12.614388,37.55128
-58.831543,18.806393
-17.392738,12.703931
-25.631231,-41.65359
59.735683,13.566683
10.749407,59.95898
-74.4253,9.391816
2.6973307,-111.40218
-35.337273,31.812962
-45.987514,15.235137
-54.554085,28.043465
-60.693672,25.550531
-5.4524875,-1.4664009
35.80219,29.608318
-61.802254,9.614776
-7.712234,-2.3376493
54.634876,-17.357943
78.384186,-63.331085
37.680424,-43.753155
50.3506,-26.364769
19.144129,-44.833275
-43.078903,14.766368
-35.620552,-57.47653
42.797974,-12.788639
-92.36948,3.6607215
-28.898308,-45.64377
-24.48309,55.39489
9.716595,-66.429565
-54.89794,39.64344
-8.530359,-105.44129
51.565834,53.297997
-7.203391,94.39363
8.413063,14.1531925
13.739408,-17.058617
60.77491,-10.8846245
-38.470486,42.092037
-97.666,-27.14879
54.652073,-17.51792
-97.22925,-51.338295
55.125008,-80.09299
-84.803696,-53.66243
36.114166,-93.31509
57.16615,-42.80332
-40.435562,-3.888737
82.06947,63.034355
1.5438968,-48.37684
51.10037,-26.796856
10.178087,23.013449
-37.0551,-26.975527
27.830324,62.473846
58.23234,65.93638
12.715327,-66.56408
-28.126268,-42.43142
36.106216,-21.63449
-47.527435,12.837555
35.073444,81.33438
54.129036,32.72366
16.21571,-11.172913
-51.432117,-9.300022
14.789541,113.02678
-32.100098,60.3413
-41.43283,50.66142
-37.8963,-1.6969894
27.359535,81.24733
-66.400276,-0.9339147
11.461559,-20.526571
-45.22577,-0.27913997
-27.49014,-25.072378
15.6288185,-6.698876
-91.26,1.2028143
-70.69779,37.917282
4.4709907,76.006584
-33.014023,8.278236
-40.425087,-93.672775
10.510948,-24.192158
-71.88012,-84.08306
9.587973,-45.40659
-62.508213,80.00339
-83.45636,-40.20088
-35.563812,-31.769522
-33.259304,-10.334572
-13.13154,-16.58195
14.577464,-46.76197
21.496578,61.027046
9.220345,51.822727
-10.33371,96.85074
68.736084,-20.00702
53.65952,61.832493
12.503113,78.35921
-29.654804,-74.341286
-4.1604066,68.7078
20.487272,1.9762725
48.387207,-4.9669833
61.065845,-33.20198
41.462124,2.072976
-9.664066,25.379011
-34.609726,93.8525
23.542883,-75.133705
-68.70306,-30.835375
3.7615383,3.8300426
-33.075928,3.0701263
-16.801985,-96.16155
-5.7028456,-108.51905
77.97173,19.954847
-69.431854,7.802455
101.02205,-39.29473
-57.000263,-18.713213
9.546183,34.9927
9.27707,79.272736
-79.69187,33.82442
-41.89261,58.201267
11.108272,37.70054
24.428757,36.962845
-4.0025597,12.4707575
16.47014,-25.153801
-35.714333,13.353965
-21.628038,-8.076245
-70.0681,2.9827151
-49.061546,-33.955276
0.24848643,-10.176207
31.14897,85.53164
84.359215,-71.35889
-64.79122,35.012966
-61.587223,-52.152145
7.3795667,98.825424
-9.453222,85.99421
-45.479183,-100.252945
55.480495,-11.310279
40.03552,-45.593483
-42.68013,61.943542
-54.274574,-93.88684
-62.080227,-69.16789
-69.154724,-53.315155
2.7185493,-94.42287
1.1372534,-84.85087
3.6647346,-56.467148
2.2421665,-64.625824
-51.081875,-13.645997
-33.375473,-93.85118
-12.035543,70.725494
92.840836,-23.762701
-43.736404,-20.45195
4.079363,-81.39635
15.735995,2.5140913
-5.219707,-67.84517
-22.265993,-89.8562
54.73906,-0.2617546
32.32971,36.772705
-23.39688,-89.58538
-65.67693,5.793174
-24.517752,92.405014
41.32541,65.25647
23.029076,63.90139
-98.76211,-16.3243
-78.87112,29.813358
-98.62794,8.662322
28.244114,16.024282
-11.846461,14.545864
37.691845,23.945621
-99.495255,9.159989
6.6254416,-43.18098
1.1561544,84.410225
39.933533,-42.934006
-15.689813,36.291668
-65.73531,-70.31418
-84.69305,-24.58417
-1.7932415,72.8867
-31.022076,105.29441
-21.760782,72.132286
84.864784,-41.477505
-27.3952,-36.688583
-29.108505,35.363003
2.1750193,-82.40651
-26.23156,-36.185413
18.313997,95.50267
-85.34426,-31.353613
-53.65665,0.3574786
54.00168,-56.9982
-1.2954178,83.660164
-26.631227,-55.928577
-79.06242,-44.91374
47.054993,45.488148
77.618095,-8.296205
-7.545792,83.624176
-9.974097,18.787447
-26.144321,-52.676743
47.37917,20.586643
-24.876432,-47.597244
-90.44331,-42.528557
67.94855,6.3894143
-1.5031338,-80.63925
-25.531298,16.814436
55.966457,-33.207355
-28.596298,30.57113
-51.772823,-26.439938
1.2076744,84.36313
63.963364,92.23434
70.4118,-71.04138
65.17607,69.45949
-32.198338,-30.971972
56.823578,35.00355
89.67569,-1.7212391
-47.72975,3.2503457
42.150715,-33.2854
83.30286,-47.161366
2.373064,13.661312
35.93188,-22.364449
-24.049706,1.4383212
14.821817,-91.446846
18.143436,79.73525
73.26246,-28.822205
-9.945784,-21.919882
-43.79004,-33.2576
-36.0116,-60.71116
-33.24084,39.73311
-31.630371,105.65676
39.579746,-17.806244
54.20153,-2.702889
5.934311,50.8364
-1.8352679,-9.155543
7.8403993,-109.17785
-96.41847,17.606258
3.3278432,-1.1667838
36.479343,-36.130684
-70.39669,31.467941
3.3628247,56.058746
64.65315,52.84894
22.892609,23.212349
23.020845,24.777355
-44.973022,-74.81991
-31.83897,-56.73529
46.776028,16.255672
-46.73937,-56.79116
-33.96332,-94.49365
23.418375,-81.906845
-27.998487,-16.41333
-58.85344,6.9717436
-32.342716,36.648148
85.66234,65.828285
64.38322,-38.85008
48.06218,7.2813234
68.11575,-46.660206
-37.902126,41.328205
30.833096,-99.7008
73.27306,22.834755
-76.62821,-0.99377483
3.4544158,75.176605
-102.82784,13.07385
-33.58983,76.33313
59.202457,6.382403
-72.9656,82.855675
43.99251,101.23574
80.78942,19.765394
25.659695,99.46311
29.546303,-65.64219
-34.439606,-75.90906
53.943687,-28.300749
111.89328,0.043451704
-104.38868,-24.776789
-51.747356,-61.99914
-6.2175713,-40.849304
-30.081182,-30.707838
-28.51087,61.671745
-49.381954,-55.503296
-27.008852,26.978735
-56.894733,-43.675163
29.79381,78.44337
72.5203,68.867714
38.54889,-55.107544
5.958135,29.50789
48.297497,54.702618
33.67025,-48.77206
-45.224297,-86.97917
11.0753,-103.393425
-70.46291,-1.4111645
77.21253,34.4226
-92.78906,26.58834
18.24423,3.3836067
-67.63828,-83.87472
-17.288986,-59.21073
54.11565,-49.627735
-59.49005,-56.35375
-7.851915,53.21328
7.758249,-103.54791
21.277668,-79.70959
-56.603554,61.50407
-62.92136,-30.472382
-7.5773735,-26.276203
-27.939342,-63.45096
-5.4515567,97.74848
-19.914553,-6.207316
-89.92243,-8.387388
80.25077,-25.643518
-18.012281,80.92331
57.266197,-56.040276
2.188943,13.579228
41.72212,86.5096
-69.83368,-36.76498
-0.2783121,46.054535
73.29063,47.071198
30.61522,-73.10949
-101.60197,13.1068735
37.122707,-53.774586
72.714066,39.288216
-45.873203,29.226652
10.781057,14.302883
-15.835809,32.015446
-7.078083,47.683655
23.798193,84.19058
26.611742,-87.218994
-94.159294,22.019812
-12.765032,80.20295
64.63627,82.72715
23.239653,34.675854
16.166521,-97.635666
53.239002,-34.962845
24.3259,-87.706375
-12.767684,-80.398796
79.56484,-75.47485
36.389236,33.550762
-1.0485106,28.983583
-59.625114,54.648987
-47.936047,-14.178068
32.595726,84.14034
103.52452,0.63310516
19.793163,-29.581327
-67.903404,-60.351826
-91.35448,0.9357396
74.729065,-29.871347
-57.88243,56.71836
-10.311438,30.699871
-19.087292,57.532818
50.023937,-30.895166
-48.302166,-54.65941
-74.915504,29.688116
84.954575,12.553857
68.21057,-54.660973
69.857895,66.539734
7.7287874,-17.003422
88.45843,-64.68815
-24.788233,-81.111694
-23.39612,-66.1222
-37.08188,52.87068
70.06976,38.341393
86.935135,-12.615478
-22.816664,-70.115944
-18.746807,-8.015913
-83.81047,23.465294
-10.777057,50.37711
-80.75257,52.4209
8.062439,85.72939
50.282555,-74.20441
-37.97646,96.3583
-3.1545267,-61.076912
-64.627945,-10.884705
90.287254,15.595827
-63.391262,7.5040684
-49.784794,-15.939185
-70.53639,62.877663
92.542496,-53.938297
-31.23594,-68.92837
90.87841,0.029669663
52.581955,-62.31075
-38.790222,19.362257
-51.338043,18.868256
-42.540226,-47.27751
15.813526,-16.551653
-69.54099,42.23204
38.62977,-64.08024
28.83804,-23.823332
5.5800962,-65.09614
16.531824,-32.73013
39.636414,-43.418606
21.70294,8.090358
25.102354,72.1056
-91.03601,-11.684866
-25.06476,4.884518
-24.961727,76.87606
22.540958,-3.5016563
59.58489,24.081139
-61.520702,-50.440315
-17.131336,25.154993
23.13662,-44.61614
-86.303314,-61.49153
23.965769,-7.942904
-7.4110727,112.18197
-100.97662,-38.167725
-34.510883,27.814383
3.115818,74.610306
75.35246,12.728114
-69.70463,67.96206
-22.820127,78.946526
73.13933,5.113757
50.025578,61.447933
87.52749,4.8725896
4.1409945,92.298706
20.002472,45.40937
-15.310524,-98.24397
39.443188,66.22217
-8.922855,-69.56279
-38.99641,32.271385
-31.709045,-23.638805
13.856616,-57.13958
-22.511536,-59.27332
-8.443959,16.669094
5.9475203,69.67668
-69.656075,-0.6094642
-36.845165,-60.84215
-1.3357779,-62.50983
-8.99189,22.711195
39.64646,63.084187
-40.124516,-94.564995
-6.8354187,25.445862
-32.318024,36.64325
-3.4407318,-95.40875
9.650808,-97.85188
-56.17291,49.566433
-34.8818,83.043045
-24.883562,-50.504517
-7.631217,114.59664
-58.507328,65.56635
34.400036,-69.62933
38.2358,55.5014
-66.627625,-38.99262
-33.48296,35.9062
58.11605,8.523373
-59.895226,-11.279249
-40.42397,-69.417465
48.390083,39.532265
9.68761,-79.76825
-57.76303,14.281884
60.60054,-0.5124188
-91.188156,1.161224
60.046402,49.64262
71.83217,73.429825
70.70295,74.571434
-65.57545,49.039616
88.595024,-25.920795
1.8813851,90.225204
62.985527,-75.20001
-20.414398,-77.091064
-49.55168,-14.77878
12.618589,-51.00087
-26.882664,-0.8476795
97.84218,-50.073048
-14.773329,-26.407297
68.50523,29.017717
-56.54478,-63.127968
39.840694,70.30397
98.92613,-2.2763348
-50.85244,-89.0038
-86.88154,36.130062
-10.112823,48.29428
8.402924,-41.429264
77.733154,-44.616383
-91.557724,-43.80732
-0.20896024,-21.485447
-70.93416,-57.196945
-45.766296,-83.01304
-50.668884,88.56589
-26.598726,-1.3941615
1.395048,-45.14592
3.377314,-28.855932
-66.06811,30.409336
2.859044,74.65169
-10.957832,33.42034
18.0174,25.106905
-81.767525,12.409892
0.4262753,-37.877377
-96.78937,23.072073
64.35083,14.392494
77.384125,18.590443
-14.365068,84.8239
16.141266,75.60955
20.547606,-26.709204
31.661684,64.030174
19.91994,93.002396
-50.187283,-15.347026
34.90777,-52.3783
-3.2643573,9.687123
-75.65883,-9.607309
-30.635523,-22.094193
54.483208,28.612455
3.47357,34.781406
-33.733524,-56.809418
44.975025,-69.76776
-87.54886,-22.027626
-29.912178,-8.586334
-48.02459,-7.879471
-29.434412,25.859539
-78.49053,-56.65382
18.85532,-48.99237
-44.398434,24.091248
2.140085,-102.93369
40.414215,19.31742
-50.150936,-39.863384
-31.261278,-13.964027
-59.349045,16.619724
-68.85202,-34.41869
13.03574,82.11676
9.4503975,-2.7060883
-88.96025,-44.285843
-7.874685,10.519873
-95.60593,15.420225
86.42745,30.54986
30.878922,20.13445
9.157412,26.334362
-59.899494,-57.075897
99.91802,11.875112
-91.88812,-12.717129
-52.14388,-2.860459
-24.956652,-46.97047
-20.693253,40.62226
-28.821001,87.3436
6.935373,-68.88463
14.582858,114.36211
-18.96435,18.435572
-68.54778,37.487095
18.4045,3.4029205
-73.17613,-37.12931
10.949805,-2.8752458
26.643381,46.92726
75.24324,-8.893664
-84.58794,15.207989
6.422749,-54.250046
-79.934074,19.959377
104.34082,-20.583487
-25.180727,-81.25144
47.655514,-58.002117
9.013691,-8.110752
-0.18801501,16.7189
-27.047895,-67.84791
45.713284,-87.639496
26.228897,16.210867
10.446884,-26.193707
25.707747,-94.54571
26.360641,-90.55936
-46.74142,4.220866
-105.7035,3.4418359
-70.98354,46.42753
6.210977,38.046173
6.2210093,38.095123
28.302874,-79.281525
-32.954575,-19.791798
-75.76512,-4.473508
44.1562,-68.80308
37.375286,-71.889786
-8.960829,114.02343
2.4981923,-112.46595
-81.73722,19.078667
63.023132,70.82397
-49.947777,62.674725
86.28789,-47.56212
-34.68121,98.86601
-10.555409,10.474629
-1.9214903,53.108128
83.82533,11.037568
66.867836,-71.294106
-63.837288,-49.74977
-82.24347,41.866318
-66.26834,11.041757
