x,y
68.83233,-8.689839
6.8772693,11.069938
44.61489,35.060326
-32.68673,-18.693718
-24.086597,2.756882
21.461449,36.32075
-30.267994,4.947446
25.388435,-11.338276
41.0406,45.362617
13.606562,-60.402412
-27.95072,22.674723
10.293309,45.14597
-47.80649,2.0998926
16.89768,-3.6292837
-23.019999,-20.573526
-39.08798,14.124922
0.20470913,-71.81954
-31.977325,-58.980854
39.647354,-57.44062
-45.18828,24.709736
7.8968577,-41.60295
2.5212376,5.325138
-49.947643,-6.1583076
11.0804205,-34.236694
-62.00363,-0.7838193
-33.716328,15.256976
-49.033863,21.067598
14.05605,35.480473
-24.163465,38.672256
-42.61002,32.175255
13.461292,8.632391
-43.363266,-44.467037
8.588264,40.98176
-25.533886,-8.765176
-35.663616,-12.355908
54.092506,31.644903
11.923026,-43.466908
55.91649,15.261594
24.981468,-24.25328
39.290783,-19.946358
-37.066277,21.357534
14.107851,24.015429
-50.479034,5.7567916
35.04502,-10.039167
9.891967,21.862873
32.319565,41.247204
-20.152092,-2.3109612
-5.7312894,32.949432
-16.207376,-0.32667962
-6.918248,41.072887
26.142624,3.9639344
-14.1565075,-16.384172
-41.847874,-4.989335
-47.22455,-5.937432
-37.85636,24.017382
43.156963,10.572643
19.958548,-36.29764
-20.449497,-1.8148296
35.311504,32.305355
66.22999,-16.972233
-56.855183,5.092894
-41.034607,52.211357
55.374905,-6.5295725
-8.547263,-42.77753
33.267033,35.78605
-33.741474,-19.253977
-14.738913,-52.105713
-17.171152,17.304216
15.690237,29.342567
47.418476,2.1884212
51.799923,43.178238
58.054718,-4.0945144
-45.849102,-6.0441575
-19.992115,0.69339937
31.622751,22.188255
-20.532965,-45.86745
36.504944,60.746933
0.7519193,-40.508705
-13.587572,4.470898
-17.5912,-20.485363
27.172234,-35.52547
17.583757,36.021687
-8.846506,-71.78799
-30.315556,8.871802
17.16619,-64.50119
17.893486,-57.510483
-55.687485,10.795557
-59.184334,18.662254
35.59947,-7.2715487
30.7713,18.255222
-35.55153,-32.77944
1.3440309,41.612263
-29.16606,-22.07829
-45.487164,45.332047
-1.3403071,-71.65542
29.646572,-40.037834
-44.938324,13.13009
23.98894,-27.227604
16.568956,15.913565
-10.786239,-58.84425
-32.954437,15.685455
8.487846,-68.59968
11.429429,-34.4223
51.739784,-17.441046
-37.980846,-11.590446
-42.329624,28.122091
34.948994,25.639456
-28.710718,-10.564958
11.834654,-3.457881
-35.46674,-13.21026
4.1211963,-26.613216
15.577266,32.045506
-14.297688,4.750614
-33.96102,10.508191
13.56516,-63.441944
26.305542,1.694396
48.401466,29.479263
-10.5278015,70.07385
7.1179376,28.521421
-8.802022,33.240067
36.160183,54.690342
33.85862,-16.411232
-7.104649,-26.316929
25.15631,26.470854
-29.582016,-4.527413
-1.8643249,-16.531393
39.72492,37.148823
16.623102,17.420551
8.228815,-38.86199
38.377018,12.142516
47.66994,15.851604
7.7316594,6.8650775
-3.4988983,-6.3515882
15.0900545,52.865242
49.50154,26.896786
40.40482,-26.379837
2.7627711,40.46382
-33.40759,20.190144
-45.35786,8.964711
33.56561,2.2953885
11.654377,-12.968618
-63.834114,21.23265
-14.538463,40.534943
-63.161995,-13.299754
-8.624353,-20.458038
8.325434,-24.16181
-8.687517,25.885204
12.256764,35.64478
27.977972,65.09308
6.0840592,-57.463264
14.201364,2.5509272
-16.498375,-0.71014565
42.75762,-3.0247178
-10.139532,16.139156
58.424244,13.610775
31.55272,20.023891
-57.524193,28.800413
-0.5820486,70.87081
-31.516592,-26.22197
35.671246,-61.38141
-70.56195,-9.790798
-21.037573,-32.84219
-5.63229,52.054935
-21.702286,35.97855
8.894051,26.959824
15.159997,16.709017
7.1169868,19.674603
10.9073305,-41.00568
-52.961075,-12.792584
6.202021,-0.052386794
-34.82788,-9.03904
57.769505,-10.850052
-66.69114,23.643923
-34.464508,58.701504
27.631865,-58.863132
-45.585037,36.56648
-3.7145998,-2.9152405
21.060543,-11.450001
9.919042,-1.1580338
13.1582575,-21.164934
-15.045243,-1.9914906
15.688244,-62.119904
34.699944,-32.694645
-39.069363,-13.271716
-12.940048,23.410954
-12.307714,-29.881569
17.56382,39.006096
-44.280758,-24.106894
-61.621563,39.26088
-5.656881,48.271755
-36.73305,-4.7691736
14.8271055,-10.762054
39.47046,47.298794
-43.44234,-44.523933
21.577852,11.644689
0.61549395,-40.854866
-66.569145,21.61599
71.34477,7.36867
-46.202675,-32.712124
-25.39578,8.664898
-21.533901,-37.25814
54.78231,-3.7181535
43.044106,8.422365
39.20877,-15.429458
-19.523724,-66.84477
44.06691,-29.81488
5.5469103,-31.27428
-9.615553,8.245505
-14.228272,-30.91027
6.9924784,23.822437
33.369553,-1.1168842
22.91646,-14.139085
48.43114,29.60047
-5.6441483,-33.146355
22.422087,2.090274
38.94063,8.786942
54.829685,-1.740126
24.499826,24.332895
27.040085,45.339592
61.849735,-6.340284
0.39479434,-12.770116
-10.395933,-16.723568
-26.1316,11.201244
-0.66346955,40.216785
21.740793,-9.34722
-69.97685,-5.876692
52.785473,-21.336359
33.023182,-3.0845745
56.296947,10.730146
-1.6346811,1.2358648
5.0676184,-22.596167
-36.64393,-40.04452
-22.598759,12.257327
-7.1107984,-63.492077
-32.52753,0.51715505
-29.129185,18.216362
-0.5912676,-64.15412
-40.901623,0.5541868
-18.414894,2.228598
43.317444,-1.4063135
1.0460057,71.407745
22.208551,-46.671707
-45.39602,41.970966
-53.35626,22.63642
-55.39508,29.902042
-28.036913,56.75844
36.444984,-41.82195
13.132564,38.011227
4.3027315,-62.00467
-27.262875,25.366968
-1.7789463,22.963179
17.394281,37.958813
33.066162,-15.9706
-42.26296,-9.405976
-57.295273,-1.0001957
44.37976,-34.892303
-10.057324,-53.36889
-13.145464,-34.07689
-8.6841545,6.5864177
16.654657,-33.66164
-28.23155,64.08307
55.352425,6.8056526
8.218738,-6.5645394
-57.27751,42.53788
30.878712,-58.67379
40.167923,3.767171
-3.759518,-47.47042
32.874275,24.548557
-11.384817,22.898418
-56.229492,11.854779
42.939934,-6.96658
3.696306,-2.2421703
26.749918,-64.9569
56.10415,-0.45809102
-57.967457,10.542263
-8.381932,-55.99327
36.590492,-29.303284
11.938655,-45.671146
-26.181381,-10.376727
-35.136795,45.140182
-2.7618878,-25.178974
50.82012,18.388496
-31.329273,30.174759
62.477993,31.569445
-11.008939,29.77817
-8.83534,-5.0416
16.950705,42.482784
24.936811,9.736277
-16.945793,-68.43317
-1.0032341,64.61149
-70.104416,9.830977
-49.064873,47.097435
27.70791,-5.1601915
38.155117,12.506909
36.03207,50.80913
-13.865635,-56.772114
8.181806,-40.552315
21.054436,-65.16827
8.0719185,-11.844702
25.605722,-21.414507
2.0439327,24.983189
18.286226,41.561592
-8.915296,-5.3106575
-66.699585,-6.7919774
-9.023052,-3.331965
-52.897972,-2.8818078
5.4274597,50.923756
42.04637,-13.101024
-3.2247899,70.298325
-38.929676,-17.794743
-36.156853,17.149239
4.2036967,-4.736422
26.519434,28.134563
-38.47389,51.66009
-12.560263,-52.46966
33.920597,0.65526885
-49.03561,10.854695
21.236021,66.41052
20.285643,37.49461
19.644358,-44.70098
6.061972,-22.18998
63.966236,-8.503885
-19.995506,-49.550537
1.4859613,-29.70944
47.867085,15.134555
59.554596,4.4601684
-41.66698,55.03112
-54.919884,16.311882
38.667862,-0.12057358
20.037834,65.17155
-9.810015,-4.1444345
-19.807251,-34.399723
45.258503,6.292905
41.88401,-42.074608
20.367119,61.73535
-56.23353,-9.849486
10.048471,42.518185
-8.397716,-5.9526234
5.7052565,37.30568
1.2718484,-34.75093
-31.230162,-26.188807
-20.083515,43.611126
-69.25089,-11.073747
38.574947,59.311165
-9.59284,62.248676
16.811651,30.300735
0.29389578,7.6501594
-53.130325,-1.2908756
47.77957,8.338163
-13.306256,-44.281807
-32.7931,28.434551
-49.58628,-31.182253
7.437647,43.06248
24.489628,-67.756935
-30.440788,-39.83392
-54.927616,-13.095383
63.28418,7.9420595
66.05819,11.150476
13.273852,-66.634636
-31.94346,25.783617
38.271606,-5.245813
3.3899024,-27.749426
38.3173,-15.097172
-43.21797,-20.653435
13.80809,-60.126938
13.117328,-20.077307
-9.4601965,15.844259
-18.928259,-4.6654572
16.618689,60.326775
-13.127409,-50.848404
-0.030154657,-9.253458
0.40490627,60.16404
-29.23062,-48.682346
0.4543452,-45.406513
8.813532,14.347424
-8.4510355,-47.086056
25.608662,35.131603
33.39512,58.895023
14.818735,-31.907957
-57.440838,22.815401
-60.390743,-20.614904
-33.284264,19.04693
-58.06023,19.018837
70.94644,13.887816
-20.5119,-0.5634552
41.612637,-13.812239
44.6557,-24.599491
-4.961288,15.563917
-31.957293,28.34999
18.233807,-11.356045
25.378073,41.32324
-24.910894,30.551184
19.405083,-9.158825
-43.08111,37.477085
-12.933728,-0.45181644
27.587252,-6.5600314
-1.9123038,-43.69634
33.135693,16.972975
-6.3510213,11.402918
24.271166,9.863224
-12.127114,54.0801
35.687817,-15.486991
-33.63053,18.699373
5.1140194,-2.2727716
8.364925,45.243908
-14.511999,-30.771456
11.81968,-14.32128
72.767075,4.4231153
25.310326,-38.97121
-26.351217,-2.642304
57.47,29.764875
-30.413168,-10.033974
-9.634825,63.01698
18.977901,62.438835
26.836725,-25.644676
-5.026612,33.47364
58.735233,-10.035498
6.9518027,-48.589077
-5.6133537,-23.14268
26.778576,-47.4423
64.73748,-1.9432908
47.233406,46.00727
-8.193929,50.215843
6.1955504,-47.926975
-5.0249605,-13.955149
35.460793,12.890704
-17.83498,14.580391
-20.748798,0.23539998
-20.335608,55.286438
-14.011239,32.104053
-29.504202,-11.917394
-29.763176,-7.710728
21.197367,58.9257
-13.743364,65.398384
39.532482,-53.241222
1.4401385,67.3648
-33.524796,-49.32454
-41.81017,-24.946178
3.7191503,-61.739704
59.106304,2.3661978
-7.806349,28.10405
4.437005,48.137676
46.24229,-31.638771
-54.315617,15.703863
11.716662,43.869583
-59.19187,-6.639984
12.121003,14.555919
-13.002927,0.36828145
14.184426,35.62031
-26.55241,-10.322776
-43.070263,-8.683565
19.004623,-51.102898
17.022038,-64.42551
24.773163,2.1446269
55.236965,4.9542093
-6.4993653,39.96702
-37.809937,15.084186
-11.657885,-19.088087
-65.18607,6.8417377
19.831476,-51.03566
40.181988,11.996005
-45.754555,-27.784424
-3.8283992,18.373362
52.451756,-6.6896586
-20.908684,3.3888607
30.5361,-28.044016
-35.280617,-10.465782
-35.475147,-43.771973
36.888645,-42.10099
6.356497,-46.042526
18.920918,-19.7154
1.0052445,20.73478
-16.358671,-63.473114
-31.00973,-40.768837
-8.5940075,64.94434
65.37487,1.2788825
-19.927408,-2.7313547
14.292622,58.42804
-14.366251,42.034218
-7.135016,40.572086
-22.416374,48.807446
54.750195,-37.272682
33.25445,39.705833
41.080517,50.789238
-0.9778901,27.045221
9.514617,-18.28052
-31.609102,-5.4804783
-28.357204,-24.836836
4.9770727,15.151727
-6.208365,24.931725
55.646545,2.1322517
-39.84617,41.846066
-47.647285,24.690083
-60.823128,18.94339
19.0437,-16.23052
26.659937,33.090454
22.682133,62.09582
-8.702944,-54.46145
-6.4636154,-64.734985
0.050520033,-17.639343
5.830714,-18.613733
23.821842,16.499958
13.362609,44.902298
-35.727592,-0.19298619
-11.786875,23.227932
45.543842,-26.559412
18.399122,24.47844
-40.066963,-22.08615
51.15187,-40.99563
-66.91318,22.09695
-37.22148,35.8042
61.265408,-36.454617
44.465897,-51.105995
-30.754457,-34.508183
-38.865852,-23.880136
-38.617455,43.64301
-31.397564,-43.16006
38.3128,15.393535
-13.52896,-44.279762
74.958984,-2.8911145
-9.018983,22.998741
10.634757,-50.693233
45.879017,35.184383
35.849846,-19.816645
-2.456155,55.950375
2.8194487,-35.75358
-26.424644,-40.931335
-29.587778,8.155074
44.924026,-6.9523945
-26.140491,-8.083653
-1.6445159,-4.94761
36.44096,-51.375526
41.122475,56.458725
-8.701781,-49.977592
29.28295,34.11257
-40.73563,-50.199768
-4.401497,15.979179
23.449114,34.89794
-62.634003,-13.46397
7.093411,-44.06264
-7.523475,-33.325775
-28.266603,49.52453
14.98866,-21.438951
-41.65078,15.826556
-38.267235,-10.957812
23.842068,10.58699
-0.6342405,63.26005
-11.883501,7.846283
1.4631137,-12.96721
-14.265078,64.67297
-6.4157343,-29.68079
-8.44849,31.076828
-28.587416,-48.264023
-19.229591,-57.0723
45.40985,-12.059232
48.696873,47.880222
28.724293,-4.3302884
27.340487,-37.490017
25.257769,-10.415794
24.69163,-59.58217
0.13695587,-14.56525
-66.91346,16.398882
16.25744,19.071028
18.672136,-17.19176
15.9104805,-20.548534
15.38141,-36.59341
39.060352,56.29239
-71.00228,10.991148
-39.414673,-29.252401
-49.114258,-16.279804
-50.688423,-3.6589184
19.66548,24.677162
-20.56417,-25.533724
23.794374,57.471493
-32.654266,-46.230984
-37.52009,38.801735
22.924587,-65.8427
34.84514,40.704967
15.283361,28.561852
34.503822,33.278053
-27.134426,-27.56415
20.1948,36.567184
38.986053,-31.552109
-51.30881,40.657307
-15.203003,10.811098
1.6943585,51.571323
-10.793154,-35.535587
11.049448,5.6421576
-23.923555,-13.395576
-13.676079,-24.796144
-37.190544,-21.033237
-31.78459,30.00875
-30.910336,14.934327
6.079496,42.202168
-22.41992,-31.319452
15.037411,-52.76054
45.021896,-19.115152
22.399256,13.910157
-21.573908,52.754494
26.310507,1.5717105
-21.938412,-3.4326863
63.00888,16.037127
-18.985886,-65.732056
14.320829,42.706367
21.657837,13.62295
-31.144684,-26.2388
-4.680285,-22.167513
5.8206215,37.53245
-26.333225,-58.252895
-9.311221,20.55039
6.8696322,26.205921
-14.078591,56.912045
64.90635,-0.3614194
49.323433,27.711676
23.456831,4.645687
-8.1644125,0.19352219
58.021137,10.7829485
-14.861223,12.078124
-25.23366,24.071726
-15.776524,25.95609
-16.718344,-53.61542
36.709057,59.933773
10.810772,-51.77812
-35.109898,-10.516851
-37.62807,2.2352104
-51.890095,-11.218092
-22.51465,-55.227108
-63.20928,-0.9586094
-48.01774,22.189047
-4.4865084,5.1514816
-40.384727,-30.466984
54.48597,3.5062764
18.648933,-27.373154
25.97397,-56.133358
34.479015,-21.446648
67.99522,18.14533
16.713938,11.737777
-42.337574,-53.509502
-14.6878395,21.956223
40.59242,37.116673
-48.58314,-52.08767
7.0348935,21.21193
22.259214,70.56853
-7.214454,-7.0954137
33.294548,-11.849181
21.302664,-60.830547
13.858135,21.16114
-18.50515,51.1935
49.326683,-19.203138
-23.500835,46.136078
15.146618,-15.946636
-29.090729,41.54521
-3.4503798,-51.81028
9.769244,-67.65946
44.264263,-29.98808
18.376028,-5.2948914
42.810047,41.58447
41.781452,24.957798
-59.2198,21.644958
49.666233,35.246704
-10.54094,53.513412
14.771219,-4.404241
-19.642004,0.28759673
22.728853,-47.731014
7.170395,7.9621444
63.89645,19.973791
-57.641773,38.804867
-49.11925,-39.7072
12.451825,32.19878
6.1239295,-16.92226
-34.490322,29.950485
24.1002,3.029489
22.65754,-16.717596
55.836124,24.646463
33.492455,-21.261793
-15.3039255,0.25809035
10.156938,61.137604
11.782486,-45.662354
22.861732,-68.439224
-5.8477817,16.956474
6.3465877,-57.78829
26.316933,28.9463
55.479588,10.855788
-41.55241,20.567892
25.397377,-17.562307
12.498829,9.304802
-10.996617,-5.2480936
-54.27855,14.195773
21.82664,-59.5327
25.568085,15.128358
10.764237,3.132467
6.542713,-15.609414
28.179121,25.38545
-22.003183,-25.484177
-5.2117534,-2.5756326
39.33018,-20.026455
36.130856,-39.10326
38.87392,27.19501
-18.237532,33.521107
-35.484825,-26.669802
-8.334075,-6.2608666
53.75015,11.755262
-8.137282,-3.6118493
18.357376,-49.34551
-19.633663,4.043675
35.939255,11.788593
29.993576,-2.8105323
-48.644123,44.57777
0.7651021,-16.672953
-43.444042,26.115086
13.897545,-22.25857
1.0610478,38.05609
42.377884,26.442299
-1.6404105,22.982954
-3.8818772,-26.362137
20.537241,39.50208
14.971954,14.249511
-46.187286,40.746597
-8.593312,-20.499325
-38.49125,19.312283
23.46784,10.002649
11.275043,65.67563
-55.615704,-39.236053
-18.028429,-15.213913
20.045036,-23.80139
21.50854,61.46025
-26.389055,-2.6442695
-49.63199,-25.545095
-68.347336,11.749406
43.715843,3.7375455
-29.300674,-6.2713046
-2.4197938,35.221794
-24.053284,-40.82759
25.887453,-48.764362
4.253507,-19.076754
33.191067,17.426994
57.597916,15.367883
21.902409,61.96411
-61.880978,36.059555
-29.882107,11.700437
48.796505,37.587032
-44.922558,-17.88557
12.187323,58.681187
-53.288837,38.286453
38.871265,-1.4913335
36.120804,-4.16619
17.281937,-34.99792
-33.355705,-17.781206
6.1933455,0.50339264
0.25515214,50.629
-38.367092,-38.960842
-48.96752,53.561207
-1.5143995,-24.576803
-52.309578,-32.43759
31.892492,10.706751
8.583809,29.391474
42.509766,1.2337122
44.417007,22.651512
-19.630398,19.593363
18.6664,-20.369183
35.961884,-54.331146
31.959953,14.750437
-64.26857,-7.230318
36.981144,-27.674465
-20.692558,-33.88397
16.69196,3.2482948
-64.044334,20.245384
-13.711514,66.37965
68.30028,-1.0809993
-44.275463,5.145605
-23.883194,-7.276384
-68.18858,10.518239
-53.303326,32.24237
-22.37202,33.2102
48.708675,-26.71947
-5.9490323,-3.491602
-11.040914,35.365547
42.31391,-12.411257
34.14502,14.8233595
13.517602,-56.256794
13.582134,-52.543858
-72.129776,8.407945
4.401162,-1.975592
-45.454563,-9.847809
-18.87073,23.676731
24.007568,-33.47976
36.522602,48.24131
-19.66525,-33.240562
71.155846,-3.9356916
-27.161219,-18.378067
48.255413,21.755527
-17.78805,-14.250726
54.943413,-12.1323595
-37.80439,18.630165
37.937366,-2.9999366
-50.085857,21.963144
-9.268163,37.055504
7.6013265,49.888393
-18.875353,6.383915
17.094934,-65.63929
-6.7903996,17.584143
-19.489386,4.188416
-15.586134,-29.864935
-15.559151,33.436794
-30.974812,-9.788373
28.887556,15.15314
-56.163483,-19.91279
29.844288,47.31821
6.610578,30.147484
19.008358,-26.739737
27.998346,49.999084
65.25905,-25.642992
-60.46182,-20.677599
10.620803,25.921772
70.234276,15.307079
-9.055595,-25.533594
2.933469,34.466465
51.424305,-35.117332
-28.383108,40.252934
26.238804,-57.19112
47.17824,38.413788
-33.14206,24.219305
33.461845,8.488417
-38.035072,-42.39851
-26.67818,-42.898212
-28.271324,41.95792
5.3934946,23.423286
51.99707,-13.153583
0.6270824,-30.661049
-7.578313,-44.24828
-0.93474936,34.46736
-50.563618,-43.769043
61.85327,11.393774
30.387823,-0.20688531
-19.472374,-25.48647
2.5096736,-54.853848
16.035353,-20.401623
-17.099548,-18.738855
16.379524,-36.05435
-63.718204,35.649193
15.018079,-21.57507
-15.824958,42.33889
41.864758,5.32109
20.096119,6.9559155
63.122356,20.650217
-8.497731,65.06976
-30.227364,-40.139164
-33.828648,19.87576
-71.56434,-14.278063
-2.311829,-69.316505
57.957573,-27.680988
14.779048,-39.38537
56.099274,21.905523
-10.590093,-38.212124
14.800258,1.4275635
-8.2021055,52.89421
37.120445,-23.663301
47.260128,28.73775
-64.67691,25.786154
48.540474,11.560716
-53.607105,-18.870052
64.45011,-26.559706
10.240463,-39.810047
38.31612,-25.785603
-34.234257,36.80208
-26.43767,-40.866554
41.21928,-28.79506
38.314705,-25.822474
68.60797,-9.074886
-59.032425,9.157995
10.725427,11.158218
39.640045,7.8380265
62.34755,-11.917117
-41.02073,-50.321857
-4.2809854,41.179916
0.63401717,44.576756
-63.63612,-17.468618
30.260845,-42.56488
31.485992,-31.589361
-8.279134,-10.140657
-11.839781,-1.8746709
-3.1629212,-29.844292
-58.278713,-0.79144496
-29.821741,23.551363
-36.705135,-29.602482
-21.277668,-45.996758
-27.31078,-34.41714
36.29328,-5.581543
49.07228,30.767096
-40.593834,-18.354992
-47.549786,-14.197821
65.175735,-19.517433
-53.035732,36.234
-38.95365,2.4011073
38.654522,-31.285446
-19.112984,-27.86775
19.856632,-60.81467
-30.047888,33.406372
23.630518,-7.9645247
23.507713,-17.075706
27.810734,8.305227
1.7011337,-38.831818
51.832832,-42.13281
4.7918334,33.27793
5.916284,-18.560194
-8.676955,13.6812315
-16.043713,-8.387117
58.348724,11.4381275
-23.224611,32.147003
53.95758,-36.519974
33.75412,-53.026096
64.204285,21.113552
17.022182,67.242744
-1.7269876,43.750763
-58.147137,-17.127148
2.74974,-33.024017
3.129026,-11.846905
55.476284,-4.42088
-4.2004623,-63.03516
12.211623,-19.159187
6.5685906,44.761143
64.48851,-14.082241
-22.506464,-16.12555
13.453969,-22.289606
37.098446,-18.530855
-5.883481,-62.22324
29.676199,13.512111
60.151203,4.1542125
15.711049,-59.098377
36.347748,-47.573433
41.76312,5.3522463
58.799652,15.782219
16.028008,-20.527935
-26.66215,-35.338997
-7.8459816,-56.07451
31.853909,29.15619
4.478399,68.2264
-6.41061,-12.605831
-29.37752,22.457914
0.54698676,-52.248272
13.559253,55.168846
33.21455,39.6146
-59.34075,31.597181
57.764263,-30.22227
58.64667,18.84781
15.2608385,3.810023
-51.216503,-19.55691
-20.125154,58.1165
-30.755539,-8.548484
-25.5909,33.347305
-29.917168,-46.160225
-53.87885,38.53201
42.123596,48.670483
42.17534,-29.633223
-17.068851,10.17305
-18.20115,-17.155409
27.936926,-62.28497
12.47966,32.224808
-44.772675,33.634823
11.13543,-56.20449
26.407675,37.8952
-41.043377,-1.6975129
50.086384,-41.361176
18.748241,-38.041935
-0.48128757,-24.318834
19.463263,19.962475
-36.260883,-44.933704
4.5005445,41.863075
