x,y
-21.2116,-11.313249
53.81818,35.44826
36.824226,53.80157
13.135698,10.881657
25.451727,-12.6127825
13.516974,11.05011
54.62834,-7.1953044
12.389415,16.338173
43.470856,16.31166
-24.632687,6.102472
-47.762424,5.4314365
38.007523,-7.229248
-24.173088,-8.13623
22.962925,24.669697
53.486954,-36.718975
20.997036,-7.145626
-33.10647,-25.500622
-28.366095,1.3843246
-10.285447,54.316933
-25.117598,15.123548
-37.617523,31.593151
20.429,-12.428763
-29.035892,11.593222
-6.7493505,15.8583765
33.83873,-40.986935
8.067013,35.21947
8.819036,-37.557343
-2.189479,12.022625
-7.038074,-19.872145
-30.40719,44.066982
12.173449,24.35
-38.85309,10.753448
-29.238104,15.191894
4.238171,56.206387
-17.257122,65.35927
-51.576622,-0.8094397
-21.076204,1.0673327
62.488216,24.568022
-22.056906,-1.6179366
46.161793,-25.682104
59.222565,-15.6021385
-8.694147,-19.204428
4.282263,-62.418167
-18.060604,25.260319
-58.03414,-27.891247
5.559323,-12.402621
14.162196,-17.164923
-15.11331,-16.74644
-25.897022,1.2066504
22.079395,41.26813
-23.322483,27.914227
25.529463,-39.30661
-41.86869,12.522248
12.61602,21.359104
-3.9837685,30.171831
-55.304657,9.809192
17.697128,41.678177
45.7816,6.3149705
-22.500137,-9.578574
-10.501129,15.884771
-7.4567356,40.02356
-6.01604,-47.289707
37.667538,-19.754536
-33.142765,37.099277
-20.796078,3.5216742
-9.314127,-34.11138
-10.508536,30.470642
-19.400246,49.776634
3.4204197,-25.749605
8.5966015,33.52619
-39.776237,-27.472038
21.016909,-10.462039
24.586626,1.4101372
42.286983,27.378174
37.29759,-30.532278
14.009999,-37.81035
32.02726,1.0271293
-18.914463,-57.927437
-59.009064,25.927238
40.147552,24.398357
1.385986,11.587777
52.349876,19.774115
27.5574,6.019094
-52.022503,-18.48691
17.561922,-17.053423
42.23472,36.38348
-16.93133,-21.116993
-48.285374,-14.135068
-24.175297,-51.593796
25.873707,-61.08311
-57.49006,-27.165243
-10.768098,51.624134
-33.823627,-46.828857
25.631495,16.022552
29.382278,-47.985336
-58.860237,26.762636
-43.4295,-4.456531
-48.909122,-25.825788
21.91435,-44.291267
-20.730082,26.064285
58.302605,-16.242853
20.038286,23.647987
-12.661084,-40.518448
-11.704417,35.954884
29.59282,33.30083
-29.465601,4.611934
-8.836662,-5.239941
17.257998,-20.84214
23.402687,-13.879378
-41.660843,-27.078358
35.718204,38.27813
10.4403925,51.088333
57.147274,-15.874408
8.657185,-2.922327
17.61068,15.995005
0.9451446,10.565727
8.801727,-56.100502
27.661976,37.883305
-6.2882357,-29.114712
42.314274,45.875355
-45.052464,22.856869
-40.440212,12.246344
20.184685,-14.321043
-18.783596,21.032375
5.985683,-18.811213
-30.70777,-11.9034815
-4.3513894,32.95431
52.919853,22.806376
-30.433384,59.41874
8.610327,-50.378914
-28.459856,-50.503334
-42.89898,14.202248
64.4006,0.14759731
10.109654,-61.21133
-10.107368,-54.13603
-25.1519,18.976067
-9.857194,-19.250778
49.228848,24.119204
-1.8663553,-4.384439
-4.4359064,-26.366179
-32.243923,-40.176403
62.05062,20.325743
-55.030388,17.868715
-6.243896,-37.906536
-47.84911,-20.713669
9.433418,23.11647
2.3645675,-37.147205
44.359825,17.295557
0.3649406,-14.214895
41.196148,5.3775864
15.297345,53.382656
36.448845,57.40643
0.2988289,48.47782
-33.80119,8.121467
-0.7177777,-11.671805
15.523181,-1.0145214
-13.460982,4.440657
-18.322636,-15.528686
-45.27088,-30.979702
-62.290405,-19.917841
28.821041,7.2632637
-35.764378,-40.37803
40.1414,0.51554334
15.850934,-20.218918
-53.201706,-3.0434794
26.903595,-40.6041
11.13827,53.771614
1.9823923,9.243479
-18.987299,64.77767
27.487444,16.588797
21.5302,2.2034383
4.1507163,-39.21101
-9.341566,45.61321
-46.467728,-12.056938
41.236023,19.056381
49.874596,44.500862
-27.340172,-35.137634
17.505007,41.605915
25.123672,-0.82292557
40.305225,13.018972
-19.241419,-41.66616
51.361877,-27.548326
45.99064,-21.03767
-20.799736,45.49864
3.2428398,-15.883143
42.400307,28.66443
-9.998811,24.15467
-18.650984,-59.30791
64.52337,-24.631609
58.118454,-15.685814
1.7858105,48.214195
48.6079,-2.8067038
6.9581337,-12.543942
-26.186995,36.597916
9.538765,-60.03195
21.108498,-63.050587
-48.929394,-15.583056
10.013916,-61.707108
-53.166557,-21.99526
40.33601,13.428426
66.75971,-6.732936
-18.042599,-38.08878
-23.829601,0.5093595
-8.959857,41.414436
-3.3880317,63.13953
37.23947,-47.43166
22.482014,18.141226
23.540682,31.595512
5.668063,49.129223
-31.909037,-55.187523
12.186881,28.304474
-26.773779,8.767839
47.372223,15.87938
13.149172,5.0273623
-39.528755,-33.538586
-3.4353912,-50.527073
-42.90317,-28.607101
2.033274,3.2835643
1.363348,-22.191277
-12.175769,-47.9264
3.263942,58.544437
28.43213,49.858036
3.0825922,-64.97455
-34.322456,-21.028557
51.256775,-30.265638
7.9999723,25.675955
-20.734112,-43.044605
11.774845,4.8839397
31.195915,-59.924034
-3.9765754,-19.746895
44.780113,17.578676
-23.093134,46.820724
-43.97883,-38.566387
-25.535912,60.682903
22.400204,-10.709638
4.5742965,-57.359367
-50.89737,12.857282
20.25145,-44.532207
13.217209,46.99873
-23.871748,-19.619043
15.360386,56.87126
-15.145558,-8.314947
4.6490893,3.8197765
-16.029352,-33.58153
4.5436115,-26.242977
46.30247,2.607286
56.798637,9.2528715
-13.608304,4.7725472
26.78051,13.553742
-6.3392234,-28.153507
28.373783,-41.910755
-16.968102,-5.7565312
-20.24703,-13.484081
26.23711,-18.18969
-43.59483,-35.92869
50.800415,-35.89957
-33.09758,32.435856
9.233957,9.4530325
38.01007,4.6733484
-48.07851,30.339085
-56.81977,3.1051626
-1.2107534,-10.318013
-7.0249557,16.805391
-64.32754,19.833584
38.40235,38.662685
-36.463894,27.157682
0.18425648,39.42132
0.4212629,-44.581455
15.29072,-3.3170025
45.780518,-11.285447
67.96845,12.691205
46.2314,41.11264
-54.236168,24.932217
43.987762,-24.6954
-25.238031,-38.247986
-26.57456,17.013414
-26.81635,-27.391155
8.699452,-56.895813
-27.02906,19.028273
2.9604664,-40.33327
-25.851273,-14.422975
5.0667996,59.29368
-29.019726,-51.698822
-11.378162,8.663094
42.835922,2.4627848
-49.014774,-40.345314
37.372665,43.080276
57.88175,6.373576
5.5696473,4.2385745
-40.69613,10.665597
-27.80582,-34.817043
-64.42852,19.200882
0.6460501,-0.63158923
2.5720153,2.323116
-60.61066,17.157764
64.54733,-12.266036
5.8862004,-36.36178
-51.834785,26.709215
49.114887,3.2923467
-38.27333,16.366312
2.96834,27.676458
-11.361912,16.397663
-26.6877,-52.662704
31.180262,-5.29385
-4.677112,55.314075
14.329219,19.687662
-20.805416,-28.273321
-48.11848,-1.2265767
4.330109,-0.28352392
-17.636707,-1.7988786
14.751527,20.990538
48.379715,-26.856916
-63.486046,-6.941851
40.771435,-16.567284
-23.750135,-11.556721
-1.8934765,53.64834
5.426301,44.818794
12.487833,-24.876146
-37.189495,5.5525293
18.671019,-54.571415
33.233753,-46.37538
-16.610601,8.651748
52.861515,-40.001923
41.523045,42.128128
13.014971,59.785908
-45.427273,-36.338608
55.279926,-23.555939
-17.156317,55.433437
17.13623,-19.499546
13.110144,-1.5920447
19.880613,31.40226
10.668966,20.310501
-35.355156,34.436195
-9.577569,11.162801
-2.432611,-25.225645
56.484325,11.533491
-68.84149,3.3625872
21.43685,5.027748
20.445518,-19.270933
-21.798454,11.268175
-33.543217,44.096943
18.496449,-39.111324
16.78736,17.645206
5.6489763,21.251295
-34.756397,27.39626
40.94176,7.5880084
-14.690876,42.22336
10.034523,-22.433918
54.05316,-9.259876
-18.644407,5.0327764
27.33991,24.93319
37.660473,-44.251045
-21.658413,52.01732
-17.152662,-8.129084
-2.8258247,17.320951
22.293077,-52.222828
-9.517469,27.93814
-5.1774135,-25.531046
3.3592484,-3.2541127
-49.9858,21.816082
26.123013,-4.642753
18.484686,-36.551846
-8.751869,12.471336
56.789932,-16.230623
59.170975,-14.157631
37.611107,-22.630882
-30.570248,-5.9133635
-14.692337,-47.835438
-34.031322,-14.269281
-10.338718,-22.88614
18.0415,-39.268074
-14.897464,25.328293
28.312897,39.499084
-21.011122,13.755111
4.364325,-7.8150854
35.208714,-0.89502835
32.06887,46.895744
-11.906748,13.709545
8.994652,66.574
-46.515064,6.5843263
-25.129196,23.00559
9.036877,-50.21084
6.7335486,18.694437
14.748685,-9.068365
-26.910652,11.930871
39.57628,12.861379
19.611753,-44.436325
-19.467146,-36.259567
-43.504032,-43.35332
-33.21349,40.441742
27.75293,-39.710423
19.918427,27.690807
-14.791792,22.34113
-27.962004,15.8610115
-52.93225,-9.617918
19.316612,11.174302
13.209915,-38.019646
-19.97341,32.598454
-11.076586,-16.25321
-44.421165,-48.326363
-4.1345677,37.2791
-46.62037,-17.610126
-56.76452,31.056437
27.673826,-48.247322
56.147152,-27.437668
-11.418536,-0.40082058
64.703636,-3.5747502
58.50418,17.68717
-11.175842,46.150227
-7.5023546,2.914409
-3.3890202,-14.842113
-22.811901,30.664547
35.810356,57.619656
-34.481503,18.109825
-4.5302505,-14.821307
-19.78794,-8.516399
31.09626,7.88995
-2.6883993,3.6039686
-25.204155,12.003547
27.038437,-13.250046
38.345787,19.372295
24.396904,58.66367
-33.419735,57.014442
-26.123299,-24.780945
-16.403097,21.095743
17.954716,-34.563408
19.06239,-17.959661
21.690426,-38.512417
-56.99981,-27.191402
-36.63281,-20.134975
35.873802,47.098846
18.909151,1.9308834
-32.54896,-48.974583
-46.643665,-36.0865
15.882596,4.6742616
-0.81738585,10.193685
-20.275923,59.972492
-60.9016,-24.487875
27.191225,-37.69941
-0.12656692,-39.41083
-46.140865,5.0641284
27.133772,55.128372
9.356876,44.3712
-42.6644,-2.8189952
5.1833506,-7.3996587
-33.24124,1.4743438
16.740105,-21.097805
-10.31939,41.238373
35.219326,-48.981106
-17.99112,-0.23360513
22.818287,22.277042
-20.668653,11.765898
56.730526,-10.6852455
2.162073,17.051971
54.407173,37.538555
-21.785702,23.068384
45.95782,-38.6121
15.980431,-38.30325
-21.398466,40.60783
20.135092,37.19874
28.36932,-55.03243
33.342487,-40.863705
34.901417,47.43941
-44.760406,-30.837269
-11.919132,16.91015
5.666381,11.067569
-12.54362,10.753484
65.058685,-6.499019
-10.222394,-53.791767
3.2993262,58.63115
-54.195324,21.221212
6.4913225,39.587605
-24.214062,26.395044
48.80968,42.62424
-61.61965,5.065258
-11.047603,-25.577564
16.52157,-53.43236
-6.355971,7.5743265
-5.036846,-1.0061306
59.0498,-2.972038
13.235123,24.744919
-31.306662,-0.39903745
37.979733,-13.666304
47.377563,46.125988
9.2507715,17.534695
-33.79331,24.926544
17.895653,15.951852
-52.425205,9.2890625
-44.132183,19.663671
-35.430965,-13.277062
26.090008,-55.74319
-44.328686,-19.815384
-24.485205,-44.491608
-29.552181,-7.3395405
-16.71613,-55.49598
12.554666,19.94038
50.56834,43.922005
10.870185,-17.473017
-51.595383,14.261331
-14.783733,42.15867
6.0946383,-62.134453
36.672787,26.939608
-42.17162,-25.530766
60.350693,-4.517135
-32.438385,-0.061771993
8.0938635,-7.995242
-3.8501842,45.124897
-50.298645,-17.697027
4.2352777,4.876016
2.5007868,21.308758
-43.290546,-36.075928
-17.531696,22.82181
-45.950424,-11.785601
50.097233,-32.035645
-30.50738,48.728058
15.558955,-20.1521
18.770285,-32.98214
-15.307592,23.720158
-3.1957235,-50.643654
-31.555704,-1.2818952
-14.324151,-60.345005
-2.1531436,-47.264957
-5.9826283,-16.672237
25.92388,-52.314922
-13.9955635,-50.112698
-41.25442,24.66686
21.846537,-10.502658
-26.354963,48.529316
0.968885,10.538667
-56.75807,19.477562
39.402374,1.7264594
16.591835,-26.090519
-30.718884,-47.71658
-10.710746,-38.2367
-53.504387,21.648739
32.756786,41.08751
-53.73158,29.53342
63.29581,7.3646464
-1.9493936,-13.308072
38.156628,3.7902913
6.8217783,-54.479095
-48.27746,5.266382
-63.55861,23.614521
13.707162,64.154526
17.198805,-57.252827
3.8907905,37.694347
-23.33144,-12.612422
37.307636,3.4369688
-20.76944,-38.223396
32.20955,27.349789
-30.637089,38.46096
30.77036,-16.910969
-1.8117682,-54.155544
-20.43754,-14.4131565
19.453539,-11.431252
39.14515,-16.537169
-10.770457,13.369893
21.537302,-15.71762
-1.680963,-53.813084
-15.090378,-23.937397
20.955473,50.765625
2.1877484,5.5992517
-15.741882,19.790823
-31.107603,-7.7709727
6.843327,18.040085
24.917583,58.81101
0.34800836,18.090748
-61.49713,-23.071114
33.19474,-37.844845
-28.28804,-14.853638
-43.23544,9.565316
10.852071,-16.38667
14.7414465,57.213913
25.016558,25.701008
3.4367619,-43.655678
-4.7709455,-26.272478
45.5449,-29.45246
-0.13335617,-10.23509
16.04263,-35.612778
27.211935,40.86467
-27.305502,-34.861176
13.537593,-42.771233
-34.498432,24.508612
17.379076,-18.488623
40.998737,-18.718502
34.173096,32.316307
-5.7322516,43.732437
-52.78504,8.318265
-40.195923,-52.19277
22.20996,44.94443
-16.157795,5.915818
5.455442,-2.7014604
55.6083,-37.55169
56.565807,21.912367
20.132074,37.174053
-9.186537,-6.0926785
53.2298,13.529363
10.634034,14.0505495
5.3732486,54.430794
-59.147194,27.333584
-32.712337,47.776653
-13.788537,-16.443033
49.177532,44.342926
-16.375298,32.472374
24.538382,-14.644549
-28.5139,-5.698725
0.13016522,49.895737
-64.19429,11.036268
22.009562,7.064628
34.41592,-0.41196072
-40.887173,-26.826738
-5.4704704,-61.685413
-54.89162,12.315326
-10.464134,-27.419922
19.482023,11.079895
-65.235405,12.628899
-32.522762,17.082026
50.4514,32.820084
-23.804192,4.0592065
55.658875,11.798068
40.00522,-13.251528
-0.028363813,-41.534286
-62.159573,9.0119095
37.10624,49.488182
35.54312,33.86835
28.369427,19.229973
-60.0048,4.8092566
39.34175,30.271063
-44.64191,-40.390213
-13.557505,6.701391
16.574501,-43.907543
29.126623,0.57594615
7.335463,43.22612
12.884102,42.803146
-9.609123,16.699259
-35.537014,1.9026059
-8.9421,23.749958
17.161463,-38.277702
12.699512,-19.656073
59.532764,-15.886866
-31.454826,17.260263
-41.20226,20.407816
37.590523,42.93011
9.3740635,-39.347282
-20.73998,-45.418854
27.677261,-47.772667
56.300556,-32.39957
-13.88343,19.38332
-10.624334,7.392825
-25.94379,-22.370243
33.64435,6.6011615
-7.8113427,6.7903175
8.109491,0.113709286
-11.050627,-20.568668
52.624104,29.46115
-20.986633,1.1463687
-24.570793,27.21754
11.939683,-19.487713
35.634254,-9.89492
22.513874,44.631397
-35.431103,-17.479763
-36.85428,-24.78002
56.808235,-1.7016429
4.108565,44.73329
-17.000683,44.533077
28.232786,22.946867
63.146954,5.8786955
0.82093805,5.634914
-51.415833,-7.1125665
-66.24958,7.697918
33.998363,14.395789
46.71446,30.90565
-11.255378,10.390184
35.10245,-27.217014
-28.2351,-22.848833
-45.375732,-28.91803
-56.684013,-24.234917
4.858883,-5.062911
-57.10243,-22.561007
-18.50716,-12.903599
-52.303543,-17.383347
5.905314,34.99377
44.457504,24.798363
-5.2835093,-32.304684
4.7146573,-22.97733
6.3986154,37.90392
-4.002177,-54.87808
2.2868032,50.125374
-25.093763,-24.456388
-3.974593,32.948753
-1.9472518,-49.76458
45.84212,17.37092
-28.36638,45.61448
-36.188812,-19.71864
-46.775936,30.22914
2.8981905,-2.8666239
-9.708489,45.65759
46.518562,23.89712
-10.498372,-14.021698
5.7844644,-48.115635
-34.96113,-31.612041
-16.7893,45.430134
-18.541592,9.687201
53.750652,41.907036
19.11262,47.335613
-4.4267144,-25.919647
-10.486361,-27.461021
-8.217499,-54.87293
-28.806583,-34.559853
-41.79187,6.8944035
2.029989,-61.128235
-31.399212,-0.477821
40.015404,-17.775509
8.015098,2.432402
47.073914,-35.1969
19.155624,-39.21243
49.15901,-14.706317
-34.85323,35.45187
-4.7238135,-17.480412
-41.342003,-40.147923
37.21139,-37.896675
-40.62545,-5.979834
17.66292,13.048381
37.80039,-25.850897
46.822605,-11.7488
19.672884,-44.754967
38.40285,-36.821415
-50.81439,14.138055
17.919756,10.464275
24.51262,-47.36508
-34.19452,50.25062
39.759644,-9.24419
46.66288,-42.511814
-17.894247,-51.466625
-30.050474,-41.30359
26.942093,23.267971
18.61911,-10.747012
11.983448,18.248245
6.2773533,16.628902
-19.619509,22.561672
-40.13306,45.88779
6.150976,16.553188
14.050064,-55.452724
42.256393,40.141544
-12.79073,-1.2623105
-13.467275,11.336564
-18.598347,-11.701791
35.276733,-28.433641
-38.662937,-32.761517
42.138798,-5.7649665
0.6858175,24.198061
57.452522,38.213142
11.881048,59.009457
-52.501434,19.786568
28.218302,-58.280876
23.440649,-7.861693
4.8737416,58.497795
-28.616123,-30.77025
57.795258,35.074566
4.9884934,33.284615
-12.871467,-43.87419
-16.529253,-58.782314
-37.883904,-41.051888
-35.31606,54.643963
14.072575,-53.198338
-32.662052,-1.1615142
17.787733,-54.7589
-22.800215,-46.807487
55.55835,37.994957
-1.4129937,34.58863
-27.2827,-51.97656
-20.640793,59.33907
-34.198654,-41.71865
-24.556393,4.3010902
36.746517,-23.411766
54.011253,21.012733
-18.582018,-20.19585
-31.180513,44.201122
7.719446,-48.488342
30.97341,-29.28099
39.5913,50.501385
-5.3514132,-54.73127
0.1554263,18.382984
-15.9191265,63.46964
-20.488632,0.07794419
-19.504305,36.840515
5.6298594,-35.48761
12.786494,51.869938
42.019363,-0.063915215
-25.459911,42.587322
42.422607,11.230962
-27.988565,-57.30452
-49.657284,37.108124
-63.612606,-7.158151
-52.68856,15.69573
-17.33657,-43.697514
-45.13535,-10.345167
20.921947,-6.96825
-22.975477,12.070369
6.38965,35.52533
27.026207,-29.174124
-53.974205,-26.712082
-29.996675,35.35748
37.740105,40.04609
16.331982,28.477499
33.8772,-12.879998
12.503112,24.707157
40.21262,-24.616081
17.497461,-54.663578
19.891006,-55.856678
-3.5743792,-50.98505
54.78744,-12.538685
-30.398514,38.464306
24.216955,30.97488
2.7554846,2.9966607
-29.149532,15.249139
-7.797169,23.648222
32.782734,4.7911777
-13.2360325,-23.079988
-30.211973,-13.424174
-21.199446,44.158222
37.09609,5.2414923
-47.644558,16.884226
23.816822,8.125508
-40.997322,1.0387877
-55.386517,-17.928072
1.164522,5.7719884
35.11685,-46.8762
-55.517284,14.795863
-7.2480526,-24.532804
6.217358,-48.28456
-12.887164,-12.555005
16.163507,-24.141644
13.413298,64.361725
-43.473408,-16.376364
2.3437831,6.180737
24.728813,31.943323
31.002983,-29.246809
-38.139,-47.223957
-20.177977,29.060709
18.881994,61.00479
-50.16944,-8.348416
27.901403,6.530313
40.809864,-20.842047
-54.085194,21.192114
32.05823,-58.56309
-28.218903,27.508614
-33.69636,6.3979187
-28.413263,-30.514664
28.680727,-49.574554
-58.946445,-26.104614
41.345688,-18.895681
-46.99869,8.66157
0.06321962,21.230024
19.285082,32.999504
24.01406,8.190775
-6.385495,17.43717
-43.68437,20.599068
-13.682866,37.429928
-50.757347,26.69122
-23.919376,-4.0896482
10.766376,14.006249
20.071335,43.66925
-59.161697,11.682872
24.86951,40.498108
-19.311974,-4.2657547
-28.939468,2.557368
-28.592232,56.490974
38.50787,34.031624
-5.429718,-13.565899
-18.586983,-51.871
-55.941578,-20.447754
-19.428875,65.69297
38.23684,8.183779
32.547062,34.231697
-38.815132,-19.661325
-5.37673,-2.5866709
29.966537,61.85767
-2.812564,3.6974218
-7.898924,46.1603
-29.231247,-38.532658
41.457058,-34.06269
8.99622,29.769201
-28.919008,-29.745377
-62.5272,-8.0221815
-48.106213,-37.090027
-21.675253,-6.544146
8.9892435,36.85304
-25.352667,-0.68127245
-5.1045976,21.230257
-34.322124,0.39505124
37.722656,-19.816683
-30.134457,-3.7420585
45.60527,9.773575
-30.26149,-6.437395
-39.346607,-28.198702
-15.272802,0.9082547
15.0790825,-62.478622
-2.567519,-52.85564
-52.285694,-16.583965
59.62153,16.591473
39.695892,-8.436073
56.605877,-25.765524
-24.769789,6.3815722
-2.9043856,-46.81662
49.76054,-11.84664
-26.361973,-42.851383
-17.892473,-17.580734
29.725988,6.418064
25.741415,-44.624413
29.99652,13.610961
-3.8324509,40.946743
38.999535,51.597977
-36.650967,-48.42503
54.957253,-25.363384
36.313396,55.127575
22.419224,-41.968742
-31.042852,23.856194
-31.359472,-34.432533
14.852823,-28.828268
25.273636,48.43352
38.508713,34.058357
-1.6210288,62.84303
-32.638294,-34.70447
44.456894,-19.2396
39.46498,-3.3598132
19.191004,3.9186044
-4.512648,-15.573716
16.975521,26.590425
10.036858,34.42489
-17.847065,22.923641
-25.589136,-26.596832
6.8107705,-30.687649
-3.2872603,-35.549007
-17.103271,3.6641777
20.848574,-53.41509
-40.68361,-11.653336
-58.662872,16.558414
9.731677,5.1761484
-12.13937,28.850746
12.28997,-29.64099
-23.811722,-47.345512
-63.07696,-17.998556
-5.5743346,-2.6748452
-42.833817,-1.1450968
10.753923,19.849514
22.348265,33.188828
-40.97115,20.81682
41.33981,-24.419174
-15.092722,-13.495228
-1.8673126,40.555084
15.104956,58.57599
52.483276,14.70059
-25.521416,43.713863
2.3653316,56.177876
11.114517,-58.853104
53.073307,-6.115422
40.067337,-23.72364
12.85535,-31.542665
13.8234625,1.4286228
17.235542,20.353605
46.812862,24.413784
-15.058219,25.14102
19.226173,-31.81421
-45.798008,-0.3454965
38.110546,39.239895
